Gene ID,Gene Name,breast,epididymis,choroid plexus,lymph node,appendix,spleen,skin,tonsil,thymus,stomach,salivary gland,prostate,parathyroid gland,kidney,adipose tissue,urinary bladder,cerebral cortex,esophagus,thyroid gland,adrenal gland,smooth muscle,cervix,gallbladder,colon,rectum,seminal vesicle,placenta,endometrium,ovary,lung,liver,fallopian tube,skeletal muscle,small intestine,duodenum,pancreas,testis,heart muscle,bone marrow,tongue
ENSG00000171540,OTP,0,0,0,0,0,0,0,0.0474258731775668,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0,0,0,0,0.0474258731775668,0,0,0.0474258731775668,0,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0,0.0474258731775668,0.0269080630947806,0,0,0.0474258731775668
ENSG00000196109,ZNF676,0.0474258731775668,0.0474258731775668,0.00491766595098561,0.0171141319418784,0.0245504514188604,0.040232755456043,0.0246205583566159,0.0115530144631118,0.0215825242552034,0.0293577845796948,0.028771094319261,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0148374002828052,0.0474258731775668,0.0358958932385936,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.00606663541377333,0.0474258731775668,0.0474258731775668,0.0418084091622001,0.0474258731775668,0.0474258731775668,0,0.0262531491809412,0.0247440467660577,0.0230301309462567,0.0474258731775668,0.0474258731775668,0,0.0474258731775668
ENSG00000171786,NHLH1,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000189299,FOXR2,0,0.0474258731775668,0,0,0,0,0,0,0,0,0,0,0,0,0.0474258731775668,0,0,0,0.0474258731775668,0,0.0474258731775668,0,0,0,0,0,0,0,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0,0,0.0474258731775668,0,0,0
ENSG00000189298,ZKSCAN3,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000171872,KLF17,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.034470699118586,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0
ENSG00000171956,FOXB1,0.0474258731775668,0,0.0370352280369418,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.00879246849192367,0.0474258731775668,0.0193529634111594,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0036783035828236,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.00108295165848312,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.00890999386630727,0.0208049154156586,0.00675778416806127,0.0474258731775668
ENSG00000196110,ZNF699,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000171970,ZNF57,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000170561,IRX2,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000170365,SMAD1,0.0592625725882865,0.0474258731775668,0.0474258731775668,0.0621998126164134,0.064290546814579,0.0610518171404928,0.0474258731775668,0.0550269044886618,0.0498117656333542,0.0759391501576433,0.0474258731775668,0.0487421910766804,0.0474258731775668,0.0474258731775668,0.140162551334773,0.0569921208543978,0.0640181855155918,0.13623910712909,0.0474258731775668,0.0474258731775668,0.132245534965045,0.170104259555385,0.123622469569822,0.0992326675101252,0.05177531164965,0.0636606596681533,0.0474258731775668,0.098503501596198,0.0801993104139472,0.0625671126964816,0.0474258731775668,0.101469080759071,0.0486439801410929,0.0683423062362072,0.0506404946693321,0.0474258731775668,0.0474258731775668,0.068035184155244,0.132391845850294,0.0474258731775668
ENSG00000168874,ATOH8,0.00565180062574543,0.00789103467612468,0.00173207332987884,0.00987475111630824,0.00980245183395612,0.0153359846011699,0.0128829364367907,0.00431396294710144,0.0055993409805695,0.012320225731715,0.0137948008218554,0.00793398943618177,0.00458650121904844,0.00765643650547134,0.0214311729013824,0.00511749096656563,0.00891455719205775,0.00789734900563822,0.00742587215903211,0.00406953152448048,0.00617715840625535,0.00531572278220113,0.00716583002716959,0.0104115482999942,0.00848981021283995,0.0062524810908156,0.00796998331984102,0.00775676212659356,0.00637178536513088,0.0148066916240519,0.00288501188918909,0.00920369903925316,0.0109137998116717,0.0160596106066538,0.00664807677233583,0.00670468663308626,0.00426394463735228,0.0108299711832813,0.0177199142173215,0.00437598928106105
ENSG00000168875,SOX14,0.0474258731775668,0,0,0,0,0,0,0.0474258731775668,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0,0,0,0,0,0,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0,0,0.0474258731775668,0,0,0.0474258731775668,0,0,0
ENSG00000169016,E2F6,0.0263361288326783,0.0277970926243223,0.0474258731775668,0.0302442738676616,0.0391665078664511,0.0474258731775668,0.0222870766741868,0.0189529886237402,0.0260845698062818,0.0434720038117981,0.0474258731775668,0.0281404561823951,0.0244960578509371,0.0203554458037636,0.0448675901648539,0.0206901749146336,0.0474258731775668,0.0243847328768968,0.0172240065275003,0.0264103903061037,0.0353755513949349,0.0200711678375139,0.0297122733259468,0.04461320456285,0.0248430510770892,0.0257091683851388,0.0194473291565763,0.0269492847243791,0.0298645032829317,0.0409414704969211,0.0200230789485054,0.0289754201564831,0.0376566359717212,0.0474258731775668,0.0459341134707037,0.0447026286118713,0.0154401550487597,0.0413450865863926,0.0474258731775668,0.0416298043060275
ENSG00000196391,ZNF774,0.0474258731775668,0.0270661788882141,0.0474258731775668,0.0360912936560452,0.0474258731775668,0.0330898906233104,0.0268304028487748,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0410685468748115,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0445829789882098,0.0386400377241155,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0368360320244371,0.0474258731775668,0.0474258731775668,0.0146745306325296,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0426407397231049,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.016806832119012,0.0474258731775668
ENSG00000169548,ZNF280A,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0,0,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0,0,0,0,0.0474258731775668,0,0,0
ENSG00000196378,ZNF34,0.0474258731775668,0.0569264178534911,0.053456558648535,0.0982921101830949,0.0474258731775668,0.0474258731775668,0.0495444676675266,0.10032548661563,0.0474258731775668,0.0542861973775863,0.157472363288647,0.0474258731775668,0.0477722460535931,0.0474258731775668,0.0907904784303022,0.0544560054719267,0.196137525382676,0.160082098107697,0.0600130084787994,0.175011219918484,0.0474258731775668,0.0474258731775668,0.0714676483226586,0.133003062958753,0.0474258731775668,0.0903994412098766,0.0802088489116324,0.0474258731775668,0.0474258731775668,0.118852774259232,0.0474258731775668,0.0474258731775668,0.114670393239032,0.0635495248149137,0.0474258731775668,0.170780686870836,0.0784878786519153,0.0859263946810897,0.113332239422252,0.0474258731775668
ENSG00000169594,BNC1,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000169635,HIC2,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000169840,GSX1,0,0,0,0,0,0,0,0,0.0474258731775668,0,0,0,0,0,0,0,0.0474258731775668,0,0,0,0,0,0.0474258731775668,0,0.0474258731775668,0,0,0,0,0,0,0,0,0,0,0,0.0474258731775668,0,0,0
ENSG00000170549,IRX1,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0
ENSG00000169856,ONECUT1,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0301952376765487,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0183359981449312,0.018098608093737,0.0474258731775668,0.0332301292944058,0.0474258731775668,0.0379252410049331,0.00800229980235558,0.00858111038731562,0.0474258731775668,0.0341429064113326,0.0474258731775668,0.0343426323826242,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.028921218671957,0.0474258731775668,0.0474258731775668,0.00668431253830631,0.0474258731775668,0.0198953348331251,0.0223263597099246,0.0474258731775668,0.0249975223437784,0.0474258731775668,0.0474258731775668,0
ENSG00000169946,ZFPM2,0.0474258731775668,0.0474258731775668,0.0115354227588848,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.030891245060029,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0378156433308359,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0468505051860193,0.031099273649413,0.0224788940934045,0.0326540445933561,0.0474258731775668,0.000961316755102293,0.0474258731775668
ENSG00000196357,ZNF565,0.0474258731775668,0.114112965907969,0.231422675712376,0.215942508069094,0.0474258731775668,0.0760248001164351,0.168750271628593,0.13849648651262,0.0559480633970037,0.117390846048538,0.264009560300882,0.0733728592993869,0.0474258731775668,0.0661308761723206,0.0474258731775668,0.061947855300472,0.0667021109764529,0.0474258731775668,0.194766674188797,0.146624198918915,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.112311856280762,0.0474258731775668,0.0580933734414468,0.0474258731775668,0.103650766601913,0.0474258731775668,0.0474258731775668,0.0853158811565537,0.0474258731775668,0.0474258731775668,0.0998384343570985,0.0474258731775668,0.0474258731775668,0.10935107085002,0.0474258731775668,0.275603512116054,0.0474258731775668
ENSG00000169957,ZNF768,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
